1,4636,1288,24680,-19,112,13
2,4704,1224,24752,26,-208,97
3,4692,1244,24672,-24,-98,51
4,4692,1148,24588,-11,-16,35
5,4696,1284,24784,-77,19,63
6,4640,1180,24772,21,52,29
7,4776,1164,24752,-27,57,10
8,4668,1244,24700,19,-9,54
9,4736,1328,24896,-66,-65,40
10,4676,1264,24800,-31,-100,14
11,4716,1280,24728,-57,-188,51
12,4708,1324,24708,-13,-167,74
13,4728,1300,24724,-39,-143,57
14,4608,1224,24736,-18,-126,64
15,4772,1332,24664,-63,-20,56
16,4720,1260,24724,-21,45,72
17,4640,1268,24768,-41,68,28
18,4624,1244,24760,-48,14,44
19,4684,1284,24804,15,-74,5
20,4624,1368,24736,-28,-212,-2
21,4692,1336,24628,19,-309,73
22,4696,1256,24748,-39,-134,4
23,4676,1336,24696,-78,-151,55
24,4812,1256,24636,-79,-97,56
25,4688,1244,24764,19,36,19
26,4656,1248,24616,-50,37,39
27,4648,1192,24652,-48,62,38
28,4756,1240,24744,-74,48,-10
29,4596,1156,24672,-16,-69,22
30,4688,1136,24744,-37,-112,47
31,4692,1224,24744,-25,-181,35
32,4656,1200,24720,14,-197,6
33,4660,1224,24764,-27,-113,2
34,4760,1268,24688,-68,-105,27
35,4716,1236,24784,-14,-97,46
36,4676,1296,24620,-47,32,12
37,4680,1292,24688,-24,-27,26
38,4584,1300,24688,-17,3,19
39,4708,1360,24736,-19,-63,27
40,4684,1360,24776,-85,-97,53
41,4620,1260,24668,-52,-140,48
42,4640,1208,24724,3,-128,50
43,4740,1328,24692,-16,-117,50
44,4700,1180,24756,-32,-77,57
45,4724,1176,24772,-44,-63,23
46,4736,1280,24680,-19,-20,40
47,4748,1216,24644,-54,-33,24
48,4664,1144,24724,-26,-11,80
49,4680,1224,24848,-54,1,48
50,4704,1252,24816,-20,-83,13
51,4620,1252,24756,-27,-50,48
52,4760,1316,24768,-58,-50,32
53,4672,1308,24720,-68,-32,36
54,4616,1288,24704,-34,-54,42
55,4712,1320,24760,-71,-85,30
56,4644,1260,24836,7,-83,12
57,4632,1196,24732,-33,-100,23
58,4700,1224,24780,-23,-112,64
59,4716,1204,24712,-64,-111,28
60,4620,1140,24572,3,-102,55
61,4780,1252,24716,-44,-58,31
62,4608,1164,24676,10,-59,52
63,4680,1220,24632,-46,-71,8
64,4732,1280,24768,-57,-48,21
65,4688,1284,24680,-32,-89,29
66,4728,1260,24744,-16,-74,7
67,4724,1308,24864,-35,-81,-18
68,4688,1276,24680,-3,-82,45
69,4744,1296,24788,-51,-58,80
70,4620,1224,24688,-62,-62,20
71,4696,1344,24752,-59,-65,19
72,4592,1272,24664,-60,-47,34
73,4664,1224,24632,-34,-29,55
74,4708,1276,24720,-8,-51,32
75,4752,1300,24840,-40,-60,14
76,4708,1248,24772,-71,-75,34
77,4596,1208,24704,-18,-94,44
78,4744,1260,24740,-60,-51,51
79,4668,1164,24804,-20,-67,41
80,4592,1256,24720,-2,-42,40
81,4748,1232,24696,-21,-67,43
82,4660,1220,24760,-79,-96,45
83,4644,1160,24648,-12,-50,31
84,4760,1268,24736,-30,-60,31
85,4700,1244,24628,13,-40,56
86,4784,1340,24752,-62,-77,57
87,4672,1300,24728,-43,-35,62
88,4760,1336,24768,-103,-59,51
89,4592,1212,24736,-45,-108,47
90,4716,1256,24704,-41,-72,41
91,4676,1236,24644,-6,-52,46
92,4672,1260,24676,-8,-62,76
93,4728,1240,24736,-56,-63,28
94,4676,1236,24664,-34,-22,49
95,4724,1204,24724,-46,-67,46
96,4708,1228,24780,-23,-88,28
97,4676,1260,24716,-17,-74,39
98,4696,1316,24700,-30,-49,39
99,4764,1288,24692,-68,-100,20
100,4608,1220,24648,0,-89,3
101,4776,1356,24844,-1,-56,60
102,4672,1252,24804,-40,-73,49
103,4728,1280,24716,-25,-66,62
104,4708,1232,24704,-78,-60,32
105,4672,1212,24720,-54,-68,55
106,4672,1248,24728,-65,-57,23
107,4772,1252,24772,9,-69,9
108,4652,1220,24764,-9,-30,52
109,4748,1196,24644,-48,-51,32
110,4652,1248,24752,-85,-54,19
111,4640,1192,24704,-16,-77,49
112,4716,1228,24636,-66,-66,62
113,4632,1284,24708,1,-49,33
114,4600,1252,24620,-23,-77,57
115,4628,1352,24792,-28,-79,57
116,4608,1252,24688,-57,-71,64
117,4708,1260,24688,-19,-97,62
118,4748,1280,24696,-38,-59,51
119,4648,1220,24716,34,-68,54
120,4780,1376,24732,-69,-45,48
121,4684,1280,24772,-37,-70,52
122,4612,1312,24604,-50,-67,20
123,4660,1196,24680,0,-76,46
124,4724,1292,24716,-40,-81,46
125,4656,1296,24628,-9,-65,46
126,4748,1244,24724,-66,-48,17
127,4688,1272,24792,-18,-73,11
128,4664,1200,24728,-72,-47,33
129,4676,1248,24656,-17,-87,42
130,4632,1240,24688,-13,-65,17
131,4692,1188,24656,-23,-87,61
132,4708,1268,24648,-91,-60,23
133,4568,1220,24700,17,-70,57
134,4704,1260,24704,-15,-72,30
135,4632,1180,24672,-33,-72,61
136,4688,1276,24724,-38,-81,30
137,4724,1288,24804,-55,-69,63
138,4784,1336,24720,-95,-77,39
139,4628,1232,24648,-64,-70,51
140,4620,1220,24656,-46,-59,49
141,4724,1212,24636,-18,-58,42
142,4604,1192,24668,10,-97,35
143,4716,1200,24700,-38,-58,28
144,4708,1340,24744,-64,-63,38
145,4668,1192,24608,-59,-84,14
146,4780,1256,24824,-5,-44,45
147,4660,1236,24780,-8,-76,63
148,4712,1252,24792,-8,-66,42
149,4732,1320,24784,-57,-58,50
150,4680,1232,24720,-28,-99,29
151,4716,1252,24704,-8,-70,2
152,4740,1304,24784,-82,-86,52
153,4608,1252,24744,12,-81,100
154,4724,1280,24692,-77,-64,69
155,4628,1256,24692,-1,-91,32
156,4744,1216,24740,-87,-76,58
157,4644,1192,24692,-29,-90,49
158,4748,1244,24660,-38,-83,58
159,4612,1228,24692,-14,-69,75
160,4736,1320,24812,-54,-66,6
161,4720,1248,24764,-30,-90,23
162,4756,1296,24716,-57,-82,19
163,4676,1292,24776,-8,-82,50
164,4668,1304,24760,-26,-35,29
165,4688,1180,24728,0,-48,55
166,4756,1380,24796,-100,-56,11
167,4588,1212,24724,-16,-104,27
168,4680,1216,24740,1,-103,64
169,4608,1236,24716,-4,-74,54
170,4680,1212,24664,-60,-75,6
171,4648,1240,24640,-40,-63,40
172,4708,1228,24760,-78,-71,70
173,4580,1156,24680,-12,-56,35
174,4696,1292,24736,-17,-69,26
175,4608,1208,24752,-19,-64,18
176,4680,1272,24712,-17,-60,58
177,4736,1328,24724,-44,-59,10
178,4740,1252,24664,-50,-55,31
179,4708,1204,24736,-13,-78,-7
180,4716,1252,24760,-33,-49,61
181,4656,1296,24700,10,-73,39
182,4728,1268,24752,-73,-45,11
183,4696,1244,24688,-56,-99,32
184,4648,1224,24760,-45,-87,21
185,4652,1256,24728,-19,-66,25
186,4648,1224,24700,-24,-101,41
187,4688,1280,24780,-52,-51,15
188,4756,1244,24776,-64,-79,55
189,4640,1200,24708,-79,-66,19
190,4700,1188,24668,-40,-82,10
191,4712,1256,24716,-25,-62,40
192,4648,1216,24648,29,-71,30
193,4656,1208,24668,-3,-63,31
194,4768,1308,24680,-35,-107,59
195,4620,1132,24736,-44,-89,16
196,4724,1284,24692,-11,-65,24
197,4624,1276,24704,-49,-64,41
198,4600,1228,24664,-9,-74,13
199,4680,1244,24760,-68,-36,6
200,4688,1268,24700,-46,-75,40
201,4692,1244,24788,-3,-48,57
202,4720,1276,24696,-33,-94,34
203,4616,1268,24712,-21,-69,44
204,4728,1236,24688,-75,-60,41
205,4632,1240,24736,-31,-69,16
206,4660,1220,24728,-89,-101,39
207,4588,1184,24756,7,-47,0
208,4720,1232,24736,-32,-40,53
209,4684,1228,24708,19,-51,43
210,4760,1308,24808,-48,-75,42
211,4700,1304,24696,-62,-74,33
212,4704,1208,24724,-73,-43,37
213,4712,1276,24720,-9,-58,31
214,4668,1256,24636,0,-54,30
215,4636,1280,24728,-7,-67,49
216,4700,1240,24668,-85,-67,23
217,4584,1196,24712,-24,-94,18
218,4768,1224,24704,-20,-65,23
219,4664,1220,24736,16,-59,50
220,4676,1224,24760,-33,-74,43
221,4676,1232,24776,-23,-40,21
222,4704,1264,24744,-68,-76,70
223,4644,1228,24668,-45,-42,20
224,4648,1240,24796,-34,-81,44
225,4748,1232,24676,-19,-79,25
226,4632,1184,24676,-17,-76,11
227,4652,1248,24788,-41,-41,39
228,4688,1236,24764,-63,-67,-4
229,4664,1248,24628,-46,-81,57
230,4724,1288,24704,-32,-68,40
231,4628,1228,24716,-37,-15,66
232,4692,1264,24884,-19,-102,65
233,4788,1288,24860,-87,-47,59
234,4632,1180,24700,-11,-65,49
235,4636,1256,24728,-28,-99,28
236,4664,1212,24796,8,-70,46
237,4616,1220,24748,-47,-82,17
238,4712,1272,24772,-45,-80,48
239,4624,1240,24712,-64,-70,44
240,4604,1212,24700,-59,-59,47
241,4720,1268,24716,-33,-43,50
242,4644,1188,24796,11,-76,46
243,4676,1184,24740,-38,-90,53
244,4724,1300,24712,-56,-80,55
245,4736,1228,24624,-93,-78,21
246,4680,1260,24748,3,-92,36
247,4704,1264,24628,-1,-60,51
248,4668,1220,24608,-9,-66,23
249,4784,1332,24772,-58,-43,73
250,4664,1256,24724,-57,-62,45
251,4604,1176,24760,-8,-92,30
252,4740,1264,24692,-23,-67,51
253,4720,1192,24712,-30,-64,71
254,4748,1240,24732,-23,-53,72
255,4652,1232,24696,-20,-67,50
256,4644,1224,24644,-65,-78,49
257,4600,1232,24640,-13,-116,37
258,4704,1304,24800,-22,-81,33
259,4692,1248,24692,24,-65,41
260,4708,1248,24740,-43,-69,35
261,4684,1280,24696,-61,-58,53
262,4672,1308,24684,-58,-56,51
263,4636,1192,24776,-18,-58,39
264,4648,1248,24680,-30,-55,48
265,4616,1280,24720,-45,-88,43
266,4700,1300,24696,-64,-54,66
267,4720,1300,24700,-40,-91,57
268,4640,1236,24656,-43,-88,35
269,4648,1232,24696,-61,-83,35
270,4612,1164,24692,-2,-97,41
271,4676,1220,24752,-35,-63,30
272,4696,1252,24728,-16,-57,63
273,4756,1288,24760,-73,-76,26
274,4692,1212,24748,-30,-66,21
275,4744,1292,24728,-32,-47,17
276,4664,1288,24756,-8,-60,29
277,4644,1228,24748,-3,-71,52
278,4668,1284,24700,-69,-82,-5
279,4652,1224,24676,-64,-85,37
280,4724,1256,24724,-10,-84,21
281,4756,1268,24620,-23,-59,24
282,4700,1236,24624,6,-88,72
283,4708,1300,24632,-60,-51,20
284,4712,1264,24780,-58,-74,3
285,4660,1256,24760,-37,-66,27
286,4724,1280,24708,-16,-66,41
287,4580,1244,24764,-32,-80,18
288,4668,1228,24764,2,-74,47
289,4728,1332,24736,-38,-43,35
290,4724,1272,24676,-44,-78,24
291,4712,1268,24720,-98,-54,2
292,4656,1240,24760,1,-76,60
293,4716,1288,24704,-40,-84,64
294,4664,1204,24680,4,-81,93
295,4792,1264,24680,-73,-60,65
296,4604,1144,24656,-52,-83,32
297,4664,1276,24708,-34,-60,38
298,4612,1168,24660,19,-85,16
299,4684,1292,24648,9,-72,54
300,4676,1264,24776,-18,-73,41
301,4612,1252,24640,-67,-40,51
302,4680,1208,24688,-29,-75,43
303,4640,1220,24840,1,-42,65
304,4644,1240,24700,-3,-72,63
305,4648,1260,24680,-18,-78,70
306,4780,1256,24792,-77,-51,18
307,4620,1260,24680,-67,-63,27
308,4612,1272,24728,-29,-78,5
309,4592,1228,24624,-28,-54,70
310,4632,1260,24720,-6,-84,24
311,4648,1324,24644,-36,-82,80
312,4676,1268,24720,-9,-37,66
313,4656,1204,24732,-51,-73,55
314,4764,1216,24756,18,-54,27
315,4688,1216,24720,-41,-79,42
316,4756,1276,24788,-41,-74,59
317,4788,1216,24684,-57,-50,54
318,4624,1200,24764,-18,-67,39
319,4708,1196,24780,-50,-60,38
320,4676,1244,24840,-15,-75,31
321,4676,1252,24668,-2,-70,-2
322,4680,1260,24724,-10,-101,26
323,4668,1292,24720,-69,-66,37
324,4708,1256,24748,-76,-50,38
325,4704,1296,24684,-33,-54,46
326,4712,1332,24724,0,-81,36
327,4612,1256,24684,-14,-85,51
328,4676,1260,24648,-26,-59,70
329,4628,1272,24736,-82,-43,48
330,4600,1216,24720,12,-63,55
331,4688,1296,24712,-7,-64,32
332,4644,1124,24700,11,-83,54
333,4752,1204,24752,-69,-62,56
334,4736,1260,24660,-25,-50,23
335,4636,1140,24756,-71,-84,50
336,4672,1248,24756,-25,-69,31
337,4732,1176,24684,-3,-75,53
338,4672,1268,24768,-7,-68,44
339,4676,1204,24720,1,-86,65
340,4676,1232,24668,-30,-45,15
341,4736,1328,24644,-70,-67,34
342,4636,1240,24712,-24,-80,41
343,4648,1316,24732,-12,-77,24
344,4684,1280,24668,-39,-49,41
345,4712,1264,24616,-50,-91,67
346,4712,1252,24804,-57,-49,31
347,4688,1228,24792,-41,-69,36
348,4652,1276,24752,-55,-76,20
349,4592,1176,24688,-27,-53,59
350,4624,1244,24792,-26,-53,24
351,4676,1252,24744,-58,-66,10
352,4672,1240,24724,-21,-105,12
353,4712,1216,24700,-49,-75,39
354,4740,1252,24648,1,-77,45
355,4660,1228,24644,-13,-58,-8
356,4656,1236,24744,-4,-72,36
357,4620,1240,24652,-12,-80,19
358,4680,1232,24784,-55,-92,-28
359,4728,1312,24792,-60,-88,59
360,4692,1232,24660,-47,-63,-3
361,4736,1308,24708,-41,-56,28
362,4760,1192,24724,-4,-49,44
363,4740,1232,24832,-33,-68,44
364,4772,1204,24752,-64,-54,10
365,4652,1188,24668,-41,-46,46
366,4688,1224,24664,-24,-78,38
367,4624,1240,24676,-14,-52,42
368,4636,1216,24656,-16,-66,56
369,4680,1276,24704,-46,-68,41
370,4628,1184,24688,-39,-71,41
371,4676,1240,24604,-21,-109,16
372,4716,1292,24732,-31,-64,64
373,4704,1252,24664,6,-73,31
374,4652,1256,24740,-37,-75,51
375,4752,1264,24768,-46,-84,13
376,4668,1244,24664,-89,-73,41
377,4664,1256,24696,-4,-99,25
378,4696,1240,24784,-38,-47,35
379,4652,1232,24712,16,-76,33
380,4732,1300,24732,-68,-44,40
381,4672,1188,24756,-72,-65,51
382,4680,1232,24760,-56,-72,19
383,4692,1220,24772,-11,-71,38
384,4680,1224,24744,-15,-47,56
385,4644,1220,24644,-8,-58,80
386,4752,1268,24752,-88,-90,29
387,4592,1196,24760,-53,-75,5
388,4704,1276,24820,-38,-50,52
389,4716,1276,24680,-39,-62,26
390,4748,1276,24716,-31,-47,70
391,4696,1260,24704,-8,-89,36
392,4644,1348,24684,-82,-48,33
393,4640,1268,24764,-35,-78,18
394,4704,1264,24700,-34,-57,13
395,4644,1240,24780,-33,-49,67
396,4636,1208,24708,-40,-82,41
397,4664,1252,24724,-33,-72,30
398,4708,1284,24736,-70,-79,41
399,4652,1236,24780,-7,-93,51
400,4700,1228,24804,-3,-49,-10
401,4612,1284,24748,14,-77,28
402,4604,1280,24728,-14,-75,28
403,4728,1300,24724,-33,-62,31
404,4644,1232,24824,-45,-72,38
405,4712,1308,24744,-59,-38,33
406,4740,1224,24708,-66,-65,40
407,4716,1324,24816,-26,-67,56
408,4604,1240,24720,-13,-75,56
409,4636,1188,24728,-38,-79,27
410,4656,1272,24740,-80,-98,24
411,4632,1168,24736,-1,-94,51
412,4684,1200,24736,-50,-80,14
413,4604,1188,24752,7,-64,33
414,4648,1296,24760,-4,-74,14
415,4676,1300,24652,-53,-83,10
416,4692,1240,24720,-40,-59,46
417,4700,1288,24732,-9,-60,38
418,4716,1244,24728,-5,-70,61
419,4648,1244,24732,-12,-49,41
420,4752,1328,24704,-77,-46,24
421,4604,1200,24636,-34,-68,24
422,4720,1312,24660,-59,-50,51
423,4624,1204,24748,-66,-109,41
424,4696,1280,24688,-14,-101,55
425,4720,1292,24820,-40,-76,4
426,4672,1252,24776,-6,-86,52
427,4704,1256,24752,-65,-57,76
428,4648,1268,24696,-31,-73,24
429,4724,1256,24848,-34,-76,16
430,4724,1260,24696,-27,-59,65
431,4656,1236,24728,-16,-101,19
432,4724,1272,24728,-2,-106,16
433,4716,1288,24744,-58,-43,26
434,4640,1244,24700,7,-67,37
435,4660,1240,24704,-36,-67,55
436,4652,1208,24856,-19,-72,37
437,4760,1216,24676,-43,-50,5
438,4664,1232,24672,-22,-95,55
439,4660,1284,24732,-61,-43,22
440,4576,1184,24704,10,-101,43
441,4712,1312,24760,-60,-93,36
442,4676,1180,24676,9,-41,39
443,4652,1212,24652,-63,-67,36
444,4752,1312,24696,-71,-51,19
445,4688,1232,24736,-66,-62,58
446,4692,1196,24776,-28,-95,51
447,4784,1304,24724,-11,-61,50
448,4580,1160,24696,-6,-57,50
449,4784,1264,24764,-31,-69,46
450,4640,1236,24796,-65,-56,13
451,4676,1244,24644,-7,-70,38
452,4740,1264,24720,-23,-44,52
453,4676,1224,24732,-33,-59,29
454,4704,1280,24620,-2,-61,41
455,4672,1264,24636,-31,-64,25
456,4748,1248,24796,-44,-60,28
457,4588,1196,24668,-55,-59,18
458,4756,1216,24676,-21,-64,50
459,4680,1180,24684,-15,-38,46
460,4652,1212,24688,16,-70,21
461,4764,1300,24740,-41,-40,32
462,4684,1264,24632,-30,-61,39
463,4676,1256,24840,-29,-50,34
464,4696,1296,24728,-8,-76,75
465,4712,1232,24724,-48,-23,56
466,4708,1236,24744,-34,-74,19
467,4724,1260,24792,-93,-69,19
468,4572,1248,24616,-44,-85,29
469,4700,1312,24784,-69,-96,13
470,4644,1228,24632,-20,-68,71
471,4772,1248,24776,-40,-62,42
472,4644,1264,24760,-7,-60,11
473,4668,1288,24812,-22,-35,32
474,4744,1308,24696,-106,-73,54
475,4624,1216,24692,-24,-58,12
476,4700,1244,24672,-48,-45,51
477,4664,1272,24740,20,-63,20
478,4616,1268,24656,12,-72,35
479,4700,1176,24772,-35,-83,37
480,4660,1236,24764,-70,-109,28
481,4600,1184,24696,12,-88,19
482,4676,1284,24700,-15,-70,24
483,4664,1228,24740,16,-62,41
484,4700,1372,24708,-64,-45,30
485,4708,1268,24688,-63,-74,36
486,4676,1256,24700,-72,-61,34
487,4692,1292,24752,-24,-43,39
488,4684,1268,24728,-22,-59,42
489,4624,1188,24616,5,-93,51
490,4672,1260,24764,-68,-51,65
491,4732,1268,24660,-48,-74,52
492,4696,1300,24760,-40,-60,-4
493,4672,1200,24740,-49,-77,60
494,4672,1268,24796,-57,-85,28
495,4608,1220,24652,-54,-51,56
496,4736,1320,24732,-30,-64,36
497,4664,1192,24648,-53,-66,44
498,4668,1324,24760,-28,-82,15
499,4648,1236,24756,-14,-60,45
500,4616,1180,24724,-8,-90,48
501,4636,1276,24680,-30,-78,62
502,4780,1316,24804,-67,-66,52
503,4656,1220,24704,-39,-86,73
504,4692,1224,24700,-51,-105,28
505,4764,1252,24760,-12,-56,20
506,4656,1244,24680,-12,-60,59
507,4704,1280,24748,-45,-69,67
508,4744,1272,24728,-85,-79,8
509,4616,1180,24656,-45,-80,8
510,4668,1240,24736,-31,-88,44
511,4640,1188,24716,-4,-73,53
512,4652,1192,24704,-12,-63,23
513,4760,1304,24784,-51,-47,24
514,4652,1168,24656,-60,-74,35
515,4704,1260,24676,-51,-109,59
516,4680,1340,24704,-46,-71,39
517,4664,1180,24696,-15,-91,52
518,4696,1332,24700,-84,-59,45
519,4660,1276,24620,-27,-97,16
520,4704,1272,24788,-70,-90,42
521,4664,1224,24812,-22,-59,57
522,4732,1240,24752,-19,-56,13
